Exchange_Date,Close,High,Low,Open,Log_Returns
2020-12-08,3702.248,10.2845000000002,0.00278564509102,3702.248,0.0027817723720800227
2020-12-09,3672.8197,-29.4283,-0.0079487651826674,3672.8197,-0.007980525029633017
2020-12-10,3668.1037,-4.71599999999989,-0.0012840270923181,3668.1037,-0.0012848521614547297
2020-12-11,3663.4579,-4.64580000000024,-0.0012665399835888,3663.4579,-0.0012673427232266657
2020-12-14,3647.4932,-15.9647,-0.0043578227007876,3647.4932,-0.004367345686526193
2020-12-15,3694.6221,47.1289000000002,0.0129209014015434,3694.6221,0.012838138705079865
2020-12-16,3701.1738,6.55169999999998,0.0017733072077926,3701.1738,0.0017717367548888267
2020-12-17,3722.4822,21.3083999999999,0.0057572005940385,3722.4822,0.005740691249463315
2020-12-18,3709.4084,-13.0738000000001,-0.0035121188759479,3709.4084,-0.0035183008442299696
2020-12-21,3694.9197,-14.4886999999999,-0.0039059328166723,3694.9197,-0.003913580894003126
2020-12-22,3687.2605,-7.65920000000006,-0.0020729002581571,3687.2605,-0.002075051689546615
2020-12-23,3690.0138,2.75330000000031,0.0007467061250487,3690.0138,0.0007464274787328438
2020-12-24,3703.0578,13.0439999999999,0.0035349461294697,3703.0578,0.00352871289251951
2020-12-28,3735.3557,32.2979,0.0087219540564557,3735.3557,0.008684137545339995
2020-12-29,3727.0401,-8.3155999999999,-0.0022261869197623,3727.0401,-0.0022286685576071406
2020-12-30,3732.042,5.00189999999975,0.0013420569314507,3732.042,0.0013411571779706215
2020-12-31,3756.0715,24.0295000000001,0.0064387003147338,3756.0715,0.0064180604324989106
2021-01-04,3700.6468,-55.4247,-0.0147560290053052,3700.6468,-0.014865982190202631
2021-01-05,3726.8558,26.2089999999998,0.0070822754551987,3726.8558,0.007057313929358874
2021-01-06,3748.1378,21.2820000000002,0.0057104436399176,3748.1378,0.005694200862940434
2021-01-07,3803.7904,55.6525999999999,0.014848066685275,3803.7904,0.014738913294581737
2021-01-08,3824.6809,20.8905,0.0054920218527287,3824.6809,0.005476995691611245
2021-01-11,3799.6052,-25.0756999999999,-0.0065562855191396,3799.6052,-0.0065778723637866824
2021-01-12,3801.1911,1.58590000000004,0.0004173854694166,3801.1911,0.000417298388331757
2021-01-13,3809.8433,8.65219999999999,0.0022761812738117,3809.8433,0.0022735946974835252
2021-01-14,3795.5414,-14.3018999999999,-0.0037539339216392,3795.5414,-0.0037609976148829153
2021-01-15,3768.2463,-27.2951000000003,-0.0071913587874447,3768.2463,-0.007217341249123285
2021-01-19,3798.9075,30.6612,0.0081367292790813,3798.9075,0.008103804576416926
2021-01-20,3851.8459,52.9384,0.01393516425446,3851.8459,0.013838962547249997
2021-01-21,3853.0733,1.22740000000022,0.0003186524154562,3853.0733,0.0003186016565578837
2021-01-22,3841.4656,-11.6077,-0.0030125821899105,3841.4656,-0.003017129149993035
2021-01-25,3855.3557,13.8901000000001,0.003615833498548,3855.3557,0.0036093120880987045
2021-01-26,3849.6213,-5.73440000000028,-0.0014873854570669,3849.6213,-0.0014884927128962367
2021-01-27,3750.7732,-98.8480999999997,-0.0256773568870267,3750.7732,-0.026012774429872577
2021-01-28,3787.3769,36.6037000000001,0.0097589744962452,3787.3769,0.00971166326169565
2021-01-29,3714.2427,-73.1342000000004,-0.019309987342427,3714.2427,-0.019498860527252148
2021-02-01,3773.8571,59.6144000000004,0.0160502166430859,3773.8571,0.01592277376468294
2021-02-02,3826.3129,52.4557999999997,0.0138997843877024,3826.3129,0.013804068320000494
2021-02-03,3830.1725,3.85960000000023,0.0010086995237635,3830.1725,0.0010081911282490117
2021-02-04,3871.7406,41.5681,0.0108528010161422,3871.7406,0.010794332025679905
2021-02-05,3886.8317,15.0911000000001,0.0038977559602004,3886.8317,0.00389017939080195
2021-02-08,3915.5886,28.7568999999999,0.0073985451955637,3915.5886,0.007371310210407095
2021-02-09,3911.2277,-4.36090000000013,-0.0011137278313661,3911.2277,-0.001114348487077875
2021-02-10,3909.8797,-1.34799999999996,-0.0003446488170453,3909.8797,-0.0003447082220985149
2021-02-11,3916.375,6.49530000000004,0.0016612531582493,3916.375,0.0016598748035410896
2021-02-12,3934.8337,18.4587000000001,0.004713210558233,3934.8337,0.004702138158752799
2021-02-16,3932.5893,-2.24440000000004,-0.00057039259372,3932.5893,-0.00057055532946065
2021-02-17,3931.3305,-1.25880000000006,-0.0003200944476963,3931.3305,-0.00032014568885900665
2021-02-18,3913.9713,-17.3591999999999,-0.0044156043354787,3913.9713,-0.004425381909517405
2021-02-19,3906.7078,-7.26350000000002,-0.0018557877519439,3906.7078,-0.0018575118594159694
2021-02-22,3876.4999,-30.2079000000003,-0.0077323161972851,3876.4999,-0.00776236555515581
2021-02-23,3881.3689,4.86900000000014,0.0012560299563016,3881.3689,0.001255241810563429
2021-02-24,3925.4276,44.0587,0.0113513301969313,3925.4276,0.01128738728473482
2021-02-25,3829.3361,-96.0915,-0.0244792439936989,3829.3361,-0.024783841845174837
2021-02-26,3811.1497,-18.1864,-0.0047492305520009,3811.1497,-0.004760543981688743
2021-03-01,3901.8156,90.6659,0.0237896454185465,3901.8156,0.023511081118884055
2021-03-02,3870.2938,-31.5218,-0.008078751850805,3870.2938,-0.008111561794950766
2021-03-03,3819.7165,-50.5772999999999,-0.0130680776741032,3819.7165,-0.013154216268024689
2021-03-04,3768.4737,-51.2428,-0.0134153411647173,3768.4737,-0.013506139831792198
2021-03-05,3841.9414,73.4677000000002,0.0194953463520258,3841.9414,0.019307746384412662
2021-03-08,3821.3467,-20.5947000000001,-0.0053604930049167,3821.3467,-0.005374911999241101
2021-03-09,3875.4425,54.0958000000001,0.0141562135673269,3875.4425,0.014056950075977296
2021-03-10,3898.8051,23.3625999999999,0.0060283696635932,3898.8051,0.006010271740750188
2021-03-11,3939.3384,40.5333000000001,0.0103963391245179,3939.3384,0.010342668853318712
2021-03-12,3943.3428,4.00439999999981,0.0010165158697713,3943.3428,0.0010159995673714901
2021-03-15,3968.9372,25.5944,0.0064905338688789,3968.9372,0.00646956105485193
2021-03-16,3962.7075,-6.22969999999987,-0.001569614152625,3962.7075,-0.0015708472874519212
2021-03-17,3974.1163,11.4088000000002,0.002879041665326,3974.1163,0.0028749051624117256
2021-03-18,3915.4613,-58.6550000000002,-0.0147592560388835,3915.4613,-0.014869257560525342
2021-03-19,3913.0992,-2.36209999999983,-0.0006032750215153,3913.0992,-0.0006034570651096245
2021-03-22,3940.5852,27.4859999999999,0.0070240999768163,3940.5852,0.006999545899717357
2021-03-23,3910.5158,-30.0693999999999,-0.0076306940400628,3910.5158,-0.0076599567440378815
2021-03-24,3889.142,-21.3738000000003,-0.0054657239845445,3889.142,-0.0054807157059102805
2021-03-25,3909.5155,20.3735000000001,0.0052385590446427,3909.5155,0.0052248855264440215
2021-03-26,3974.5369,65.0214000000001,0.0166315749355643,3974.5369,0.016494784898681992
2021-03-29,3971.0947,-3.44219999999996,-0.0008660631632329,3971.0947,-0.000866438412609673
2021-03-30,3958.5523,-12.5424000000003,-0.0031584237968438,3958.5523,-0.0031634221446592975
2021-03-31,3972.8922,14.3398999999999,0.0036225111892547,3972.8922,0.0036159656982435195
2021-04-01,4019.8654,46.9732000000004,0.011823426772063,4019.8654,0.011754076167713432
2021-04-05,4077.9137,58.0482999999999,0.0144403591224721,4077.9137,0.014337090110549585
2021-04-06,4073.9407,-3.97299999999996,-0.0009742727022398,4073.9407,-0.0009747476143766625
2021-04-07,4079.9529,6.01220000000012,0.0014757701308711,4079.9529,0.0014746822523058758
2021-04-08,4097.168,17.2150999999994,0.004219435964567,4097.168,0.004210559106101137
2021-04-09,4128.8021,31.6341000000002,0.0077209672632414,4128.8021,0.007691313136720486
2021-04-12,4127.9932,-0.808899999999994,-0.000195916389405,4127.9932,-0.00019593558352790379
2021-04-13,4141.5938,13.6005999999998,0.0032947244196041,4141.5938,0.0032893087073629125
2021-04-14,4124.6606,-16.9331999999995,-0.0040885709264871,4124.6606,-0.004096951984765528
2021-04-15,4170.4228,45.7622000000001,0.0110947795316783,4170.4228,0.011033683944611216
2021-04-16,4185.4687,15.0459000000001,0.00360776370204,4185.4687,0.003601271333177893
2021-04-19,4163.2581,-22.2106000000003,-0.0053065980400236,4163.2581,-0.005320728041730782
2021-04-20,4134.9394,-28.3186999999998,-0.006802052459827,4134.9394,-0.006825291862370104
2021-04-21,4173.4216,38.4821999999995,0.0093065934654325,4173.4216,0.009263553952556978
2021-04-22,4134.9817,-38.4398999999994,-0.009210643851558,4134.9817,-0.009253324108888744
2021-04-23,4180.1674,45.1857,0.01092766625787,4180.1674,0.010868390750624566
2021-04-26,4187.6175,7.45010000000002,0.0017822491989196,4187.6175,0.0017806628773500434
2021-04-27,4186.7182,-0.899300000000039,-0.000214752183073,4186.7182,-0.00021477524562504564
2021-04-28,4183.183,-3.53520000000026,-0.0008443845109996,4183.183,-0.000844741204405931
2021-04-29,4211.4749,28.2919000000002,0.0067632470298335,4211.4749,0.006740478874761191
2021-04-30,4181.1749,-30.3000000000002,-0.0071946291309964,4181.1749,-0.007220635286667185
2021-05-03,4192.6576,11.4826999999996,0.0027462854998004,4192.6576,0.002742521347826275
2021-05-04,4164.659,-27.9985999999999,-0.0066780077629043,4164.659,-0.006700405426951034
2021-05-05,4167.5878,2.92880000000059,0.0007032508543918,4167.5878,0.0007030036893822699
2021-05-06,4201.6188,34.0309999999999,0.0081656348067819,4201.6188,0.008132476394907627
2021-05-07,4232.6014,30.9825999999994,0.0073739673860939,4232.6014,0.0073469126078811635
2021-05-10,4188.4273,-44.1740999999993,-0.0104366312405414,4188.4273,-0.010491474798091887
2021-05-11,4152.0953,-36.3320000000003,-0.0086743776118545,4152.0953,-0.008712219018018509
2021-05-12,4063.0379,-89.0574000000001,-0.021448785147104,4063.0379,-0.02168215334922954
2021-05-13,4112.496,49.4581000000003,0.0121726897994233,4112.496,0.01209919840185942
2021-05-14,4173.8541,61.3580999999995,0.0149199172473358,4173.8541,0.014809710117331417
2021-05-17,4163.2905,-10.5635999999995,-0.0025308982410284,4163.2905,-0.0025341063781038715
2021-05-18,4127.8298,-35.4606999999996,-0.0085174695352149,4127.8298,-0.008553950476766686
2021-05-19,4115.6768,-12.1530000000002,-0.0029441620873031,4115.6768,-0.00294850465808402
2021-05-20,4159.1244,43.4475999999995,0.0105566112479968,4159.1244,0.010501279298738017
2021-05-21,4155.8578,-3.26659999999993,-0.0007854056974107,4155.8578,-0.0007857142900563255
2021-05-24,4197.0473,41.1895000000004,0.0099111908978214,4197.0473,0.00986239718297915
2021-05-25,4188.1341,-8.91319999999996,-0.0021236834762381,4188.1341,-0.0021259416897119847
2021-05-26,4195.9936,7.85949999999957,0.0018766113530126,4195.9936,0.0018748527177670342
2021-05-27,4200.8758,4.88220000000001,0.0011635384763218,4200.8758,0.0011628620900456358
2021-05-28,4204.1105,3.23469999999998,0.0007700061020609,4204.1105,0.0007697097994556419
2021-06-01,4202.0416,-2.06890000000021,-0.0004921136111908,4202.0416,-0.0004922347388346676
2021-06-02,4208.1192,6.07760000000053,0.0014463445578455,4208.1192,0.0014452996090047853
2021-06-03,4192.8548,-15.2644,-0.0036273687304295,4192.8548,-0.0036339635851927897
2021-06-04,4229.8906,37.0357999999997,0.0088330747823653,4229.8906,0.00879429139436366
2021-06-07,4226.5202,-3.37039999999979,-0.000796805477664,4226.5202,-0.0007971230958798126
2021-06-08,4227.255,0.734800000000178,0.0001738546050247,4227.255,0.000173839494064263
2021-06-09,4219.5468,-7.70820000000003,-0.0018234528080279,4219.5468,-0.001825117321848793
2021-06-10,4239.1842,19.6373999999996,0.0046539121215576,4239.1842,0.004643116155234064
2021-06-11,4247.4398,8.25560000000041,0.0019474501721346,4247.4398,0.0019455563493997914
2021-06-14,4255.1503,7.71050000000014,0.0018153288482158,4255.1503,0.0018136831301809207
2021-06-15,4246.594,-8.55630000000019,-0.0020108102879468,4246.594,-0.0020128346811897108
2021-06-16,4223.7042,-22.8897999999999,-0.0053901550277704,4223.7042,-0.005404734326770395
2021-06-17,4221.8583,-1.84590000000026,-0.000437033445666,4221.8583,-0.0004371289726156791
2021-06-18,4166.4532,-55.4050999999999,-0.0131233916590711,4166.4532,-0.013210264242408237
2021-06-21,4224.7878,58.3346000000001,0.0140010213003233,4224.7878,0.013903912368013992
2021-06-22,4246.435,21.6472000000003,0.0051238549779944,4246.435,0.005110772701837995
2021-06-23,4241.836,-4.59900000000016,-0.0010830261148469,4241.836,-0.0010836130114175362
2021-06-24,4266.4858,24.6498000000001,0.0058111157527071,4266.4858,0.0057942963477773815
2021-06-25,4280.7024,14.2165999999997,0.0033321568772125,4280.7024,0.0033266175443586628
2021-06-28,4290.6078,9.90539999999964,0.0023139660444509,4290.6078,0.0023112929478657568
2021-06-29,4291.8017,1.19390000000021,0.000278258945038,4291.8017,0.0002782202381980153
2021-06-30,4297.4966,5.69490000000042,0.0013269252398125,4297.4966,0.0013260456525281893
2021-07-01,4319.9401,22.4434999999994,0.0052224590474369,4319.9401,0.005208869302243377
2021-07-02,4352.3389,32.3987999999999,0.007499826212868,4352.3389,0.007471842345254896
2021-07-06,4343.5431,-8.79579999999987,-0.0020209363751521,4343.5431,-0.0020229812225372053
2021-07-07,4358.1332,14.5901000000003,0.0033590319386954,4358.1332,0.0033534029925973395
2021-07-08,4320.8176,-37.3155999999999,-0.0085622899272559,4320.8176,-0.008599156926458778
2021-07-09,4369.551,48.7334000000001,0.0112787450227013,4369.551,0.011215614225340051
2021-07-12,4384.6257,15.0746999999992,0.0034499425684696,4384.6257,0.003444005168480763
2021-07-13,4369.2098,-15.4159,-0.0035158987459294,4369.2098,-0.003522094043547254
2021-07-14,4374.2966,5.08680000000004,0.0011642379818886,4374.2966,0.0011635607824126177
2021-07-15,4360.0267,-14.2698999999993,-0.003262215918326,4360.0267,-0.003267548545286859
2021-07-16,4327.1582,-32.8685000000005,-0.0075386006237073,4327.1582,-0.007567159493195152
2021-07-19,4258.4926,-68.6656000000003,-0.0158685208227423,4258.4926,-0.015995773805787997
2021-07-20,4323.0586,64.5660000000007,0.0151617029932142,4323.0586,0.015047913098542712
2021-07-21,4358.6933,35.6346999999996,0.0082429370723773,4358.6933,0.0082091496115476
2021-07-22,4367.4751,8.78179999999975,0.0020147781446333,4367.4751,0.0020127512012515047
2021-07-23,4411.7924,44.3173000000006,0.0101471213882824,4411.7924,0.010095984985963558
2021-07-26,4422.3035,10.5110999999997,0.0023825010442467,4422.3035,0.0023796673885330614
2021-07-27,4401.4631,-20.8404,-0.0047125666521983,4401.4631,-0.004723705804199596
2021-07-28,4400.6355,-0.82759999999962,-0.0001880283853793,4400.6355,-0.0001880460649324071
2021-07-29,4419.1488,18.5132999999996,0.0042069605628549,4419.1488,0.0041981360452074444
2021-07-30,4395.264,-23.8847999999998,-0.0054048417650023,4395.264,-0.005419500765833644
2021-08-02,4387.1559,-8.10810000000038,-0.0018447356063254,4387.1559,-0.0018464392265290655
2021-08-03,4423.1536,35.9976999999999,0.0082052475044253,4423.1536,0.008171767477709915
2021-08-04,4402.661,-20.4925999999996,-0.0046330292486337,4402.661,-0.004643794993520323
2021-08-05,4429.103,26.442,0.0060059132420143,4429.103,0.005987949634441497
2021-08-06,4436.5178,7.41479999999956,0.0016741087303681,4436.5178,0.0016727089723610974
2021-08-09,4432.353,-4.16479999999956,-0.0009387542635351,4432.353,-0.0009391951692751917
2021-08-10,4436.7529,4.39990000000034,0.0009926781553726,4436.7529,0.000992185776234953
2021-08-11,4447.7036,10.9506999999994,0.0024681789242757,4447.7036,0.0024651379733874055
2021-08-12,4460.8319,13.1283000000003,0.0029517029866829,4460.8319,0.0029473552647769166
2021-08-13,4468.0032,7.17129999999997,0.0016076149383705,4468.0032,0.0016063241087283797
2021-08-16,4479.7087,11.7055,0.0026198504065529,4479.7087,0.00261642458060637
2021-08-17,4448.0754,-31.6333000000004,-0.0070614636170428,4448.0754,-0.007086513747966356
2021-08-18,4400.2663,-47.8090999999995,-0.0107482665424241,4400.2663,-0.010806446423394145
2021-08-19,4405.8029,5.53659999999945,0.0012582420295788,4405.8029,0.0012574511064552642
2021-08-20,4441.6652,35.8623000000007,0.0081397876423388,4441.6652,0.00810683825084786
2021-08-23,4479.5305,37.8652999999995,0.0085250234529156,4479.5305,0.008488890650575686
2021-08-24,4486.2341,6.70359999999982,0.0014964961171711,4486.2341,0.001495377482739034
2021-08-25,4496.1909,9.95679999999993,0.0022194115995863,4496.1909,0.0022169523437239953
2021-08-26,4469.9964,-26.1944999999996,-0.0058259314567803,4469.9964,-0.005842968398378243
2021-08-27,4509.3691,39.3726999999999,0.008808217384694,4509.3691,0.008769651337908762
2021-08-30,4528.7937,19.4246000000003,0.0043076092396163,4528.7937,0.0042983580484319975
2021-08-31,4522.6801,-6.11360000000059,-0.0013499400513652,4522.6801,-0.0013508520412832544
2021-09-01,4524.0923,1.41220000000067,0.0003122484829295,4524.0923,0.00031219974351771743
2021-09-02,4536.9462,12.8539000000001,0.0028412108214503,4536.9462,0.0028371822109349728
2021-09-03,4535.4326,-1.51360000000022,-0.0003336164753287,4535.4326,-0.000333672137685382
2021-09-07,4520.0278,-15.4048000000003,-0.0033965447970718,4520.0278,-0.003402326150146347
2021-09-08,4514.0685,-5.95929999999953,-0.0013184210946666,4514.0685,-0.0013192909764224198
2021-09-09,4493.2843,-20.7842000000001,-0.004604316483013,4493.2843,-0.004614948997679389
2021-09-10,4458.5799,-34.7044000000005,-0.0077236154409371,4458.5799,-0.007753597035991299
2021-09-13,4468.7263,10.1464000000005,0.0022757021804186,4468.7263,0.0022731166920029644
2021-09-14,4443.0499,-25.6764000000003,-0.0057457983049891,4443.0499,-0.005762368908787393
2021-09-15,4480.7015,37.6516000000001,0.0084742689925675,4480.7015,0.008438563949372459
2021-09-16,4473.7528,-6.94869999999992,-0.0015508062744192,4473.7528,-0.0015520100191472213
2021-09-17,4432.9875,-40.7653,-0.0091121038247799,4432.9875,-0.009153872972994968
2021-09-20,4357.7279,-75.2596000000003,-0.0169771739712779,4357.7279,-0.017122938322552368
2021-09-21,4354.1889,-3.53899999999976,-0.0008121204630513,4354.1889,-0.0008124504115253
2021-09-22,4395.6371,41.4481999999998,0.0095191552208494,4395.6371,0.0094741335494744
2021-09-23,4448.9841,53.3469999999998,0.0121363522025055,4448.9841,0.012063297167247883
2021-09-24,4455.4779,6.49380000000019,0.0014596141172993,4455.4779,0.0014585499160365558
2021-09-27,4443.1104,-12.3675000000003,-0.0027757965088324,4443.1104,-0.002779656176050223
2021-09-28,4352.6343,-90.4760999999999,-0.0203632347285361,4352.6343,-0.020573423706529145
2021-09-29,4359.4611,6.82680000000073,0.0015684294910787,4359.4611,0.0015672007901305612
2021-09-30,4307.5388,-51.9223000000002,-0.0119102565223028,4307.5388,-0.011981751879929236
2021-10-01,4357.0389,49.5000999999993,0.0114915041508156,4357.0389,0.011425978332668606
2021-10-04,4300.459,-56.5798999999997,-0.0129858606495342,4300.459,-0.013070914068220283
2021-10-05,4345.7162,45.2572,0.0105238068773589,4345.7162,0.010468817086599806
